ID,item_cnt_month
73902,1.029
73903,1.029
73904,1.114
73905,1.217
73906,1.4795
73907,1.114
73908,1.0205
73909,1.0205
73910,1.0205
73911,1.0205
73912,1.109
73913,1.109
73914,1.045
73915,1.206
73916,1.206
73917,1.206
73918,1.058
73919,1.058
73920,1.058
73921,0.8027
73922,1.151
73923,1.226
73924,1.397
73925,1.031
73926,1.003
73927,1.288
73928,1.031
73929,1.3545
73930,1.416
73931,1.436
73932,1.294
73933,1.416
73934,1.587
73935,1.327
73936,1.352
73937,1.252
73938,1.252
73939,1.264
73940,1.321
73941,1.123
73942,1.078
73943,1.078
73944,1.053
73945,1.053
73946,1.115
73947,1.2705
73948,1.078
73949,1.074
73950,1.074
73951,1.074
73952,1.074
73953,1.074
73954,1.2705
73955,1.152
73956,1.424
73957,1.203
73958,1.188
73959,1.458
73960,1.389
73961,1.401
73962,1.401
73963,1.434
73964,1.434
73965,1.434
73966,1.434
73967,1.434
73968,1.434
73969,1.219
73970,4.645
73971,1.114
73972,1.17
73973,1.139
73974,1.109
73975,1.25
73976,1.184
73977,1.1045
73978,0.9595
73979,1.08
73980,1.574
73981,0.6313
73982,0.6313
73983,1.233
73984,1.206
73985,1.342
73986,0.6313
73987,0.568
73988,1.307
73989,1.307
73990,1.306
73991,1.306
73992,1.073
73993,1.389
73994,1.313
73995,1.115
73996,1.106
73997,1.099
73998,1.115
73999,1.277
74000,1.455
74001,1.182
74002,1.455
74003,1.147
74004,1.227
74005,1.274
74006,1.23
74007,1.575
74008,1.819
74009,1.317
74010,1.278
74011,1.14
74012,1.304
74013,0.993
74014,1.282
74015,1.028
74016,1.2
74017,1.25
74018,1.188
74019,1.267
74020,1.358
74021,1.605
74022,1.185
74023,1.2
74024,1.178
74025,1.172
74026,1.172
74027,1.172
74028,1.127
74029,1.209
74030,1.103
74031,1.342
74032,1.073
74033,1.015
74034,1.015
74035,1.307
74036,1.307
74037,1.03
74038,1.342
74039,1.3125
74040,1.228
74041,1.228
74042,1.514
74043,1.284
74044,1.3125
74045,1.3125
74046,1.729
74047,1.729
74048,1.226
74049,1.285
74050,1.294
74051,1.294
74052,1.294
74053,1.415
74054,1.333
74055,1.199
74056,2.545
74057,1.474
74058,1.336
74059,1.662
74060,1.464
74061,1.431
74062,1.179
74063,1.321
74064,1.179
74065,1.291
74066,1.199
74067,1.154
74068,1.161
74069,1.112
74070,1.5
74071,1.25
74072,1.26
74073,1.136
74074,1.136
74075,1.136
74076,1.341
74077,1.205
74078,1.205
74079,1.112
74080,1.112
74081,1.112
74082,1.242
74083,1.171
74084,1.164
74085,1.164
74086,1.164
74087,1.164
74088,1.164
74089,1.198
74090,1.198
74091,1.13
74092,1.13
74093,1.216
74094,1.158
74095,1.158
74096,1.158
74097,1.158
74098,1.158
74099,1.175
74100,1.119
74101,1.312
74102,1.312
74103,1.154
74104,1.331
74105,1.094
74106,1.094
74107,1.408
74108,1.317
74109,1.12
74110,1.09
74111,1.188
74112,1.096
74113,1.316
74114,1.316
74115,1.316
74116,1.225
74117,1.225
74118,1.174
74119,1.31
74120,1.112
74121,1.215
74122,1.157
74123,1.169
74124,1.052
74125,1.589
74126,1.209
74127,1.121
74128,1.121
74129,1.121
74130,1.108
74131,1.108
74132,1.071
74133,1.152
74134,1.45
74135,1.321
74136,1.071
74137,1.151
74138,1.213
74139,1.213
74140,1.213
74141,1.3125
74142,1.208
74143,1.152
74144,1.152
74145,1.152
74146,1.151
74147,1.081
74148,1.125
74149,1.125
74150,1.117
74151,1.787
74152,1.109
74153,1.11
74154,1.11
74155,1.182
74156,1.166
74157,1.166
74158,1.109
74159,1.631
74160,1.405
74161,1.318
74162,1.478
74163,1.063
74164,2.578
74165,1.356
74166,1.339
74167,1.063
74168,1.461
74169,1.461
74170,1.14
74171,1.208
74172,1.02
74173,1.753
74174,1.208
74175,1.267
74176,1.301
74177,1.456
74178,1.456
74179,1.456
74180,1.208
74181,1.166
74182,1.118
74183,1.105
74184,1.105
74185,1.105
74186,1.1045
74187,1.105
74188,1.405
74189,1.405
74190,1.316
74191,1.12
74192,1.118
74193,1.591
74194,1.058
74195,1.105
74196,1.182
74197,1.244
74198,1.247
74199,1.247
74200,1.225
74201,1.244
74202,1.342
74203,1.342
74204,1.274
74205,1.324
74206,1.324
74207,1.19
74208,1.19
74209,1.19
74210,1.317
74211,1.317
74212,1.317
74213,1.13
74214,1.101
74215,1.101
74216,1.335
74217,1.07
74218,1.317
74219,1.317
74220,1.317
74221,1.317
74222,1.317
74223,1.311
74224,1.335
74225,1.338
74226,1.338
74227,1.168
74228,1.726
74229,1.266
74230,1.2705
74231,1.327
74232,1.401
74233,1.264
74234,1.264
74235,1.32
74236,1.058
74237,1.058
74238,1.206
74239,1.109
74240,1.114
74241,1.271
74242,1.029
74243,1.491
74244,1.484
74245,1.07
74246,1.458
74247,1.218
74248,1.176
74249,1.582
74250,1.25
74251,1.2705
74252,1.184
74253,1.146
74254,1.146
74255,1.273
74256,1.474
74257,1.19
74258,1.19
74259,1.19
74260,1.345
74261,1.421
74262,1.115
74263,1.277
74264,1.277
74265,0.993
74266,1.63
74267,1.188
74268,1.114
74269,1.173
74270,1.122
74271,1.178
74272,1.178
74273,1.178
74274,1.168
74275,1.168
74276,1.168
74277,1.168
74278,1.9
74279,1.178
74280,1.053
74281,1.344
74282,1.074
74283,1.142
74284,1.229
74285,1.51
74286,1.245
74287,1.245
74288,1.069
74289,1.245
74290,1.246
74291,1.246
74292,1.223
74293,1.729
74294,1.179
74295,1.321
74296,1.294
74297,1.185
74298,2.545
74299,1.158
74300,1.172
74301,1.2295
74302,1.069
74303,1.198
74304,2.262
74305,1.151
74306,1.144
74307,1.164
74308,1.144
74309,1.152
74310,1.208
74311,2.424
74312,1.301
74313,1.101
74314,1.101
74315,1.101
74316,1.3545
74317,1.12
74318,2.248
74319,1.173
74320,1.173
74321,1.38
74322,1.495
74323,1.615
74324,1.409
74325,1.4795
74326,1.4795
74327,1.285
74328,1.265
74329,1.395
74330,1.248
74331,1.172
74332,1.539
74333,1.039
74334,1.323
74335,1.234
74336,1.19
74337,1.269
74338,1.447
74339,1.447
74340,1.136
74341,1.3
74342,1.113
74343,0.9795
74344,1.019
74345,1.1045
74346,1.076
74347,1.124
74348,1.124
74349,1.106
74350,1.106
74351,1.187
74352,1.094
74353,1.073
74354,1.073
74355,1.251
74356,1.163
74357,1.117
74358,0.894
74359,1.007
74360,0.894
74361,0.9927
74362,0.791
74363,1.1455
74364,0.9595
74365,1.08
74366,0.99
74367,1.985
74368,1.029
74369,4.4
74370,0.8076
74371,0.9893
74372,1.174
74373,0.9116
74374,1.143
74375,1.052
74376,1.241
74377,1.433
74378,1.086
74379,1.247
74380,1.147
74381,1.147
74382,1.147
74383,1.176
74384,1.14
74385,1.193
74386,1.193
74387,1.222
74388,1.201
74389,1.59
74390,1.65
74391,1.292
74392,1.375
74393,1.317
74394,1.239
74395,1.065
74396,1.143
74397,1.368
74398,1.124
74399,1.124
74400,1.241
74401,1.204
74402,1.215
74403,0.5312
74404,1.089
74405,0.7993
74406,1.337
74407,1.125
74408,1.121
74409,1.121
74410,1.166
74411,1.153
74412,1.163
74413,1.152
74414,1.385
74415,1.385
74416,1.236
74417,1.371
74418,1.208
74419,1.213
74420,1.213
74421,1.213
74422,1.213
74423,1.151
74424,1.148
74425,1.176
74426,1.166
74427,1.174
74428,1.08
74429,1.08
74430,1.198
74431,0.9863
74432,0.9863
74433,0.99
74434,0.992
74435,1.077
74436,1.077
74437,0.96
74438,1.284
74439,1.184
74440,1.108
74441,0.958
74442,0.958
74443,1.741
74444,1.147
74445,1.033
74446,1.033
74447,1.08
74448,1.1045
74449,0.8887
74450,0.8887
74451,1.342
74452,1.342
74453,1.278
74454,1.312
74455,1.136
74456,1.205
74457,1.259
74458,1.29
74459,1.469
74460,1.605
74461,1.614
74462,2.432
74463,1.19
74464,1.19
74465,1.624
74466,1.2295
74467,1.2295
74468,1.447
74469,1.134
74470,1.134
74471,1.19
74472,1.202
74473,1.309
74474,0.9985
74475,1.1455
74476,1.1455
74477,1.0625
74478,1.08
74479,0.8413
74480,0.9004
74481,1.552
74482,1.928
74483,1.35
74484,1.073
74485,1.005
74486,1.113
74487,1.031
74488,1.239
74489,1.226
74490,1.031
74491,1.043
74492,1.109
74493,1.029
74494,1.259
74495,1.12
74496,0.992
74497,1.056
74498,1.076
74499,0.8887
74500,1.096
74501,1.327
74502,0.9253
74503,0.9253
74504,0.9253
74505,0.9253
74506,0.9253
74507,0.9253
74508,0.9253
74509,0.9253
74510,0.9253
74511,0.9253
74512,0.9253
74513,0.9253
74514,0.9253
74515,1.293
74516,1.293
74517,0.9897
74518,1.198
74519,1.184
74520,1.17
74521,1.188
74522,1.305
74523,1.305
74524,1.282
74525,1.18
74526,1.164
74527,1.212
74528,1.274
74529,1.388
74530,1.226
74531,1.265
74532,1.482
74533,1.372
74534,1.372
74535,1.13
74536,1.13
74537,1.372
74538,1.294
74539,1.488
74540,1.185
74541,1.179
74542,2.432
74543,1.222
74544,1.333
74545,1.236
74546,1.617
74547,1.321
74548,1.295
74549,1.252
74550,1.3
74551,1.112
74552,0.7993
74553,0.9004
74554,1.204
74555,1.362
74556,1.092
74557,1.058
74558,1.296
74559,1.649
74560,1.256
74561,1.256
74562,1.353
74563,1.164
74564,1.087
74565,1.19
74566,1.253
74567,1.124
74568,1.195
74569,1.113
74570,1.113
74571,1.113
74572,1.136
74573,1.331
74574,1.331
74575,1.331
74576,1.297
74577,1.331
74578,1.303
74579,1.155
74580,1.202
74581,1.278
74582,1.202
74583,1.331
74584,1.331
74585,1.278
74586,2.184
74587,1.395
74588,1.395
74589,1.277
74590,1.27
74591,1.198
74592,1.173
74593,1.173
74594,1.245
74595,1.333
74596,2.162
74597,1.131
74598,0.767
74599,1.131
74600,1.447
74601,1.447
74602,1.328
74603,1.13
74604,1.164
74605,1.3125
74606,1.082
74607,1.32
74608,1.12
74609,1.162
74610,1.541
74611,1.129
74612,0.9507
74613,1.212
74614,1.34
74615,1.353
74616,1.281
74617,1.29
74618,1.471
74619,1.276
74620,1.393
74621,1.102
74622,1.303
74623,1.454
74624,1.225
74625,1.193
74626,0.8965
74627,1.454
74628,1.065
74629,1.065
74630,1.246
74631,1.211
74632,1.229
74633,1.229
74634,1.069
74635,1.993
74636,1.473
74637,1.473
74638,1.078
74639,1.473
74640,1.65
74641,1.193
74642,1.222
74643,0.995
74644,1.146
74645,1.241
74646,1.243
74647,1.382
74648,1.382
74649,1.555
74650,1.325
74651,1.359
74652,1.331
74653,1.359
74654,1.359
74655,1.359
74656,1.359
74657,1.359
74658,1.429
74659,1.4795
74660,1.352
74661,1.614
74662,1.247
74663,1.966
74664,1.465
74665,1.063
74666,1.063
74667,1.063
74668,1.108
74669,1.063
74670,1.457
74671,1.457
74672,1.578
74673,1.398
74674,1.309
74675,1.201
74676,1.201
74677,1.615
74678,1.235
74679,1.333
74680,1.184
74681,1.376
74682,1.075
74683,1.075
74684,1.075
74685,1.075
74686,1.075
74687,1.804
74688,1.804
74689,1.333
74690,1.229
74691,1.193
74692,1.193
74693,1.193
74694,1.193
74695,1.222
74696,1.193
74697,1.229
74698,1.193
74699,0.995
74700,1.173
74701,1.173
74702,1.711
74703,1.239
74704,1.1
74705,1.278
74706,1.278
74707,1.552
74708,1.724
74709,1.33
74710,1.23
74711,1.309
74712,1.274
74713,1.274
74714,1.274
74715,1.274
74716,1.274
74717,1.274
74718,1.382
74719,1.337
74720,1.378
74721,1.577
74722,1.284
74723,1.178
74724,1.337
74725,1.385
74726,1.282
74727,1.282
74728,1.071
74729,1.071
74730,1.071
74731,1.136
74732,1.282
74733,1.154
74734,1.06
74735,1.408
74736,1.3125
74737,1.274
74738,1.411
74739,1.411
74740,1.325
74741,1.271
74742,1.193
74743,1.193
74744,1.1
74745,1.247
74746,1.193
74747,1.14
74748,1.271
74749,1.658
74750,1.358
74751,1.367
74752,1.247
74753,1.247
74754,1.468
74755,1.34
74756,1.263
74757,1.63
74758,1.539
74759,1.039
74760,1.114
74761,1.181
74762,1.539
74763,1.285
74764,1.26
74765,1.319
74766,1.285
74767,1.331
74768,1.321
74769,1.321
74770,1.321
74771,1.195
74772,1.331
74773,1.19
74774,1.202
74775,1.202
74776,1.202
74777,1.407
74778,1.295
74779,1.295
74780,1.303
74781,1.303
74782,1.26
74783,1.26
74784,1.203
74785,0.877
74786,1.225
74787,2.137
74788,1.084
74789,1.084
74790,1.303
74791,1.152
74792,1.152
74793,1.152
74794,1.218
74795,1.134
74796,1.134
74797,1.386
74798,1.266
74799,1.144
74800,1.144
74801,1.144
74802,1.144
74803,1.129
74804,1.129
74805,0.849
74806,1.144
74807,1.144
74808,1.144
74809,1.168
74810,1.168
74811,1.166
74812,1.078
74813,1.309
74814,1.309
74815,1.274
74816,1.102
74817,1.069
74818,2.662
74819,1.264
74820,0.9507
74821,0.9507
74822,1.212
74823,1.212
74824,1.212
74825,1.212
74826,1.198
74827,1.274
74828,1.263
74829,1.263
74830,1.447
74831,1.183
74832,1.183
74833,1.556
74834,1.556
74835,1.125
74836,1.183
74837,1.062
74838,1.059
74839,1.113
74840,1.113
74841,1.183
74842,1.298
74843,1.388
74844,1.127
74845,1.198
74846,1.198
74847,1.198
74848,1.348
74849,1.447
74850,1.447
74851,1.447
74852,1.353
74853,1.413
74854,1.447
74855,1.195
74856,1.295
74857,1.524
74858,1.276
74859,1.172
74860,1.172
74861,1.278
74862,1.278
74863,1.278
74864,1.278
74865,1.278
74866,1.265
74867,1.265
74868,1.136
74869,1.244
74870,1.113
74871,1.245
74872,4.06
74873,1.183
74874,1.113
74875,1.683
74876,1.113
74877,1.3
74878,1.547
74879,1.113
74880,1.113
74881,1.113
74882,1.136
74883,1.358
74884,1.474
74885,1.401
74886,1.434
74887,1.346
74888,1.567
74889,1.274
74890,1.074
74891,1.327
74892,1.264
74893,1.264
74894,1.252
74895,1.327
74896,1.256
74897,1.031
74898,1.058
74899,1.148
74900,1.301
74901,1.221
74902,1.058
74903,1.206
74904,1.0205
74905,0.8564
74906,1.029
74907,1.048
74908,1.246
74909,1.176
74910,1.291
74911,1.302
74912,1.484
74913,1.107
74914,1.341
74915,1.17
74916,1.474
74917,1.07
74918,1.184
74919,1.302
74920,1.302
74921,1.302
74922,1.302
74923,1.302
74924,1.302
74925,1.302
74926,1.302
74927,1.302
74928,1.302
74929,1.302
74930,1.302
74931,1.302
74932,1.302
74933,1.302
74934,1.302
74935,1.302
74936,1.302
74937,1.302
74938,1.302
74939,1.302
74940,1.302
74941,1.302
74942,1.302
74943,1.188
74944,1.171
74945,0.6963
74946,1.171
74947,1.171
74948,1.328
74949,1.048
74950,1.139
74951,1.182
74952,1.173
74953,1.139
74954,1.048
74955,1.177
74956,1.177
74957,1.111
74958,1.061
74959,2.166
74960,1.048
74961,1.426
74962,1.163
74963,1.048
74964,1.219
74965,1.273
74966,1.273
74967,1.219
74968,1.273
74969,1.268
74970,0.2367
74971,1.342
74972,1.342
74973,1.342
74974,1.146
74975,1.114
74976,1.065
74977,1.065
74978,1.065
74979,1.065
74980,1.065
74981,1.065
74982,1.065
74983,1.065
74984,1.941
74985,1.277
74986,1.282
74987,1.065
74988,1.071
74989,1.3955
74990,2.016
74991,1.341
74992,1.167
74993,1.167
74994,1.969
74995,1.065
74996,1.066
74997,1.066
74998,1.087
74999,1.028
75000,1.028
75001,2.16
75002,1.065
75003,1.077
75004,1.077
75005,1.177
75006,1.115
75007,0.993
75008,0.993
75009,1.059
75010,1.069
75011,1.069
75012,1.069
75013,1.069
75014,1.069
75015,1.069
75016,1.246
75017,1.246
75018,1.246
75019,1.245
75020,1.245
75021,1.245
75022,1.245
75023,1.245
75024,1.245
75025,1.245
75026,1.245
75027,1.245
75028,1.136
75029,1.136
75030,1.136
75031,1.136
75032,1.136
75033,1.177
75034,1.177
75035,1.136
75036,1.162
75037,1.31
75038,1.277
75039,1.329
75040,1.329
75041,1.329
75042,1.239
75043,1.229
75044,1.239
75045,1.239
75046,1.19
75047,1.19
75048,1.19
75049,1.19
75050,1.19
75051,1.239
75052,1.229
75053,1.245
75054,1.245
75055,4.59
75056,1.229
75057,1.404
75058,1.404
75059,1.634
75060,1.308
75061,1.229
75062,1.229
75063,1.317
75064,1.158
75065,1.211
75066,1.13
75067,1.311
75068,1.244
75069,1.317
75070,1.348
75071,1.276
75072,1.198
75073,1.187
75074,1.499
75075,1.385
75076,1.364
75077,1.056
75078,2.346
75079,0.445
75080,0.3164
75081,1.647
75082,1.298
75083,1.352
75084,1.342
75085,1.298
75086,1.298
75087,1.615
75088,1.65
75089,1.65
75090,1.238
75091,1.33
75092,1.065
75093,1.122
75094,1.317
75095,1.306
75096,1.108
75097,0.995
75098,1.193
75099,1.276
75100,1.311
75101,1.789
75102,1.19
75103,1.203
75104,1.0625
75105,1.321
75106,1.345
75107,1.029
75108,1.188
75109,1.21
75110,1.4
75111,1.4
75112,1.509
75113,1.168
75114,1.831
75115,1.264
75116,1.174
75117,1.115
75118,1.077
75119,1.361
75120,1.1455
75121,0.9253
75122,1.056
75123,1.086
75124,1.25
75125,1.384
75126,1.185
75127,1.168
75128,1.264
75129,1.295
75130,1.276
75131,1.276
75132,1.276
75133,1.124
75134,1.309
75135,1.254
75136,1.184
75137,1.202
75138,1.388
75139,1.225
75140,1.269
75141,1.356
75142,1.356
75143,1.345
75144,1.134
75145,1.227
75146,1.102
75147,1.327
75148,1.26
75149,1.399
75150,3.271
75151,1.698
75152,1.429
75153,1.429
75154,3.504
75155,14.85
75156,12.81
75157,1.606
75158,1.214
75159,1.214
75160,1.447
75161,1.222
75162,1.183
75163,1.64
75164,1.193
75165,1.193
75166,1.229
75167,1.302
75168,1.399
75169,1.415
75170,1.08
75171,1.206
75172,0.3164
75173,0.8286
75174,1.337
75175,1.503
75176,1.112
75177,1.12
75178,1.242
75179,1.171
75180,1.119
75181,1.321
75182,1.319
75183,1.285
75184,1.226
75185,1.152
75186,1.216
75187,1.18
75188,1.213
75189,1.02
75190,1.213
75191,1.228
75192,1.283
75193,1.456
75194,1.152
75195,1.071
75196,1.317
75197,1.324
75198,1.117
75199,1.081
75200,0.9795
75201,1.198
75202,1.11
75203,1.115
75204,1.126
75205,1.126
75206,1.139
75207,1.207
75208,1.191
75209,1.271
75210,1.6
75211,1.183
75212,1.214
75213,0.8965
75214,1.268
75215,1.065
75216,1.337
75217,1.19
75218,1.642
75219,0.9595
75220,1.196
75221,1.221
75222,1.256
75223,1.144
75224,1.129
75225,1.069
75226,1.084
75227,1.874
75228,1.282
75229,1.164
75230,1.5
75231,1.5
75232,1.112
75233,1.211
75234,2.078
75235,1.291
75236,1.279
75237,1.202
75238,1.248
75239,1.2295
75240,1.26
75241,1.311
75242,1.129
75243,1.307
75244,1.164
75245,1.693
75246,2.14
75247,1.183
75248,2.568
75249,2.568
75250,1.45
75251,1.19
75252,1.114
75253,1.307
75254,0.8364
75255,1.204
75256,1.228
75257,1.119
75258,1.158
75259,1.2705
75260,1.082
75261,1.07
75262,1.32
75263,1.242
75264,1.273
75265,1.277
75266,1.177
75267,1.246
75268,1.495
75269,1.333
75270,1.129
75271,1.385
75272,1.124
75273,1.124
75274,1.278
75275,1.278
75276,1.136
75277,1.368
75278,1.819
75279,1.563
75280,1.154
75281,0.7993
75282,0.9004
75283,1.229
75284,1.069
75285,1.069
75286,0.8965
75287,1.174
75288,1.069
75289,1.308
75290,1.069
75291,1.147
75292,1.33
75293,1.33
75294,1.4795
75295,1.201
75296,1.326
75297,1.229
75298,1.193
75299,1.277
75300,1.071
75301,1.065
75302,1.415
75303,1.274
75304,1.36
75305,1.071
75306,1.003
75307,1.198
75308,1.289
75309,1.202
75310,0.908
75311,0.0
75312,0.0
75313,1.132
75314,1.314
75315,1.2705
75316,1.2705
75317,1.401
75318,1.058
75319,1.188
75320,1.491
75321,1.255
75322,1.234
75323,1.475
75324,1.114
75325,1.078
75326,1.2705
75327,1.4
75328,1.246
75329,1.456
75330,1.358
75331,1.416
75332,1.264
75333,1.321
75334,1.274
75335,1.429
75336,1.19
75337,1.261
75338,1.634
75339,1.404
75340,1.261
75341,1.115
75342,1.188
75343,1.091
75344,0.7876
75345,1.2705
75346,1.142
75347,1.114
75348,1.076
75349,0.8887
75350,1.117
75351,0.9253
75352,1.416
75353,1.182
75354,1.293
75355,1.184
75356,1.151
75357,1.112
75358,1.294
75359,1.03
75360,1.152
75361,1.159
75362,1.229
75363,1.222
75364,1.38
75365,1.285
75366,0.967
75367,1.289
75368,0.9116
75369,2.674
75370,0.9863
75371,1.317
75372,0.3164
75373,1.45
75374,1.533
75375,1.267
75376,0.9253
75377,1.321
75378,1.293
75379,1.505
75380,1.11
75381,1.147
75382,1.21
75383,1.2705
75384,1.225
75385,1.399
75386,1.455
75387,1.316
75388,1.3545
75389,1.19
75390,1.081
75391,1.37
75392,1.338
75393,1.312
75394,1.108
75395,1.065
75396,1.065
75397,1.454
75398,1.245
75399,1.245
75400,1.245
75401,1.183
75402,1.173
75403,1.189
75404,1.241
75405,1.266
75406,0.9253
75407,1.245
75408,1.076
75409,1.137
75410,1.198
75411,2.004
75412,0.376
75413,1.787
75414,1.19
75415,1.163
75416,1.1045
75417,0.9116
75418,1.337
75419,1.012
75420,1.695
75421,1.26
75422,1.102
75423,1.18
75424,1.18
75425,1.198
75426,1.13
75427,1.278
75428,1.172
75429,1.195
75430,1.295
75431,1.029
75432,1.573
75433,1.221
75434,1.516
75435,1.139
75436,1.0625
75437,1.117
75438,1.163
75439,1.1045
75440,1.073
75441,1.247
75442,1.743
75443,1.727
75444,1.65
75445,1.246
75446,1.25
75447,1.071
75448,1.066
75449,1.065
75450,1.188
75451,1.218
75452,1.151
75453,1.139
75454,1.139
75455,1.216
75456,1.053
75457,1.053
75458,1.561
75459,1.094
75460,0.7876
75461,1.318
75462,1.029
75463,1.029
75464,1.433
75465,1.265
75466,1.0625
75467,1.19
75468,0.877
75469,0.993
75470,1.087
75471,1.065
75472,1.065
75473,1.246
75474,1.359
75475,1.257
75476,1.247
75477,1.105
75478,1.341
75479,1.094
75480,1.219
75481,1.201
75482,1.063
75483,1.219
75484,1.245
75485,1.167
75486,1.077
75487,1.371
75488,1.071
75489,1.252
75490,1.374
75491,1.2705
75492,1.211
75493,1.112
75494,1.185
75495,2.764
75496,1.112
75497,1.171
75498,1.13
75499,1.158
75500,1.508
75501,1.195
75502,1.128
75503,1.508
75504,1.335
75505,1.101
75506,1.225
75507,1.225
75508,1.105
75509,1.105
75510,1.105
75511,1.105
75512,1.105
75513,1.267
75514,1.206
75515,1.134
75516,1.204
75517,1.204
75518,1.5625
75519,1.331
75520,1.365
75521,1.332
75522,1.103
75523,1.377
75524,1.212
75525,1.19
75526,1.372
75527,1.226
75528,1.294
75529,1.19
75530,1.03
75531,1.321
75532,1.179
75533,1.033
75534,1.252
75535,1.152
75536,1.233
75537,1.096
75538,1.318
75539,1.205
75540,1.259
75541,0.892
75542,1.081
75543,1.125
75544,1.125
75545,1.087
75546,1.109
75547,1.166
75548,1.19
75549,1.19
75550,1.19
75551,1.208
75552,2.213
75553,1.07
75554,1.338
75555,1.311
75556,1.371
75557,1.371
75558,1.071
75559,1.071
75560,1.071
75561,1.121
75562,1.071
75563,1.163
75564,1.071
75565,1.071
75566,1.213
75567,1.276
75568,1.136
75569,1.168
75570,1.282
75571,1.146
75572,1.363
75573,1.214
75574,1.214
75575,1.214
75576,1.18
75577,1.19
75578,1.19
75579,1.317
75580,1.309
75581,1.117
75582,1.954
75583,1.166
75584,1.229
75585,1.195
75586,1.278
75587,1.281
75588,1.198
75589,1.198
75590,1.113
75591,1.059
75592,1.062
75593,1.256
75594,1.144
75595,1.105
75596,1.3545
75597,1.281
75598,1.248
75599,1.331
75600,1.331
75601,1.359
75602,1.359
75603,1.359
75604,0.9893
75605,1.13
75606,1.101
75607,1.101
75608,1.269
75609,1.399
75610,1.345
75611,1.399
75612,1.415
75613,1.345
75614,1.238
75615,0.9736
75616,1.321
75617,1.151
75618,1.213
75619,1.317
75620,1.097
75621,1.316
75622,1.03
75623,1.144
75624,1.204
75625,1.112
75626,1.059
75627,1.127
75628,1.144
75629,1.3125
75630,1.119
75631,1.109
75632,1.627
75633,1.155
75634,0.2367
75635,1.4375
75636,1.4375
75637,1.155
75638,1.155
75639,1.368
75640,1.317
75641,1.969
75642,1.162
75643,1.542
75644,1.012
75645,1.113
75646,1.113
75647,1.131
75648,1.062
75649,1.447
75650,1.144
75651,1.144
75652,2.172
75653,0.9507
75654,1.102
75655,1.285
75656,1.3545
75657,1.202
75658,1.19
75659,1.203
75660,1.295
75661,1.274
75662,1.33
75663,1.14
75664,1.193
75665,1.434
75666,1.157
75667,1.575
75668,1.149
75669,1.211
75670,1.335
75671,1.065
75672,1.245
75673,1.481
75674,1.41
75675,1.375
75676,1.802
75677,1.065
75678,1.426
75679,1.5
75680,1.252
75681,1.239
75682,1.146
75683,1.634
75684,1.24
