ID,item_cnt_month
47346,1.0
47347,2.06
47348,2.053
47349,1.7705
47350,1.36
47351,6.695
47352,2.53
47353,2.047
47354,1.966
47355,1.423
47356,3.686
47357,1.429
47358,2.154
47359,3.29
47360,4.594
47361,2.33
47362,5.785
47363,1.392
47364,2.28
47365,2.627
47366,2.375
47367,8.3
47368,2.562
47369,2.71
47370,1.789
47371,2.348
47372,2.025
47373,1.1
47374,1.92
47375,9.67
47376,1.778
47377,5.31
47378,2.049
47379,1.304
47380,1.932
47381,2.947
47382,5.1
47383,1.0
47384,2.184
47385,2.025
47386,1.975
47387,1.283
47388,4.566
47389,5.91
47390,3.66
47391,1.692
47392,3.508
47393,1.242
47394,1.67
47395,1.398
47396,1.216
47397,9.73
47398,20.0
47399,2.283
47400,1.826
47401,2.248
47402,1.284
47403,1.753
47404,1.901
47405,3.166
47406,1.102
47407,1.492
47408,7.848
47409,7.906
47410,1.474
47411,1.2705
47412,4.496
47413,1.412
47414,1.148
47415,1.782
47416,1.254
47417,1.309
47418,1.234
47419,1.706
47420,1.167
47421,1.18
47422,2.145
47423,2.0
47424,1.517
47425,5.32
47426,1.417
47427,1.608
47428,3.191
47429,1.574
47430,2.113
47431,2.965
47432,2.979
47433,1.0
47434,2.297
47435,1.593
47436,5.625
47437,1.705
47438,3.393
47439,2.58
47440,1.662
47441,1.364
47442,1.398
47443,3.488
47444,1.661
47445,1.894
47446,3.705
47447,5.152
47448,10.81
47449,5.92
47450,1.0
47451,8.266
47452,14.57
47453,1.337
47454,1.21
47455,2.371
47456,2.875
47457,1.0
47458,1.643
47459,3.553
47460,1.495
47461,1.142
47462,1.142
47463,1.0
47464,20.0
47465,2.537
47466,1.61
47467,1.914
47468,1.564
47469,1.238
47470,2.57
47471,1.192
47472,1.059
47473,1.659
47474,2.955
47475,2.203
47476,4.45
47477,1.114
47478,2.674
47479,2.072
47480,1.247
47481,1.463
47482,11.37
47483,2.5
47484,8.65
47485,1.066
47486,1.066
47487,5.473
47488,1.073
47489,1.994
47490,1.02
47491,1.32
47492,2.6
47493,1.752
47494,2.314
47495,1.0
47496,1.34
47497,1.175
47498,1.0
47499,1.0
47500,1.436
47501,1.179
47502,2.021
47503,1.641
47504,15.64
47505,1.392
47506,1.34
47507,1.34
47508,1.69
47509,1.438
47510,1.4795
47511,1.4795
47512,1.611
47513,4.93
47514,1.03
47515,1.377
47516,1.797
47517,1.466
47518,11.83
47519,1.0
47520,2.012
47521,4.33
47522,1.156
47523,1.403
47524,1.114
47525,1.432
47526,16.6
47527,2.14
47528,2.605
47529,1.214
47530,1.0
47531,1.0
47532,1.0
47533,2.97
47534,1.014
47535,1.075
47536,1.075
47537,1.792
47538,1.0
47539,20.0
47540,1.021
47541,1.34
47542,2.357
47543,3.23
47544,1.163
47545,0.74
47546,2.273
47547,3.633
47548,3.588
47549,1.03
47550,1.432
47551,2.586
47552,1.897
47553,3.643
47554,3.867
47555,1.655
47556,2.943
47557,4.184
47558,2.662
47559,3.11
47560,6.99
47561,3.314
47562,2.28
47563,2.22
47564,4.95
47565,1.48
47566,2.041
47567,3.68
47568,3.564
47569,3.656
47570,6.902
47571,2.22
47572,2.229
47573,1.0
47574,1.214
47575,10.06
47576,1.813
47577,3.617
47578,1.949
47579,1.6045
47580,5.418
47581,2.78
47582,1.3955
47583,2.453
47584,1.296
47585,1.174
47586,1.0
47587,1.993
47588,1.643
47589,1.746
47590,1.682
47591,1.559
47592,1.371
47593,2.303
47594,2.656
47595,5.07
47596,1.752
47597,1.98
47598,7.188
47599,1.626
47600,3.562
47601,1.315
47602,2.496
47603,4.29
47604,1.218
47605,1.593
47606,5.934
47607,1.28
47608,1.28
47609,1.672
47610,1.658
47611,1.784
47612,1.676
47613,2.883
47614,3.494
47615,3.367
47616,1.548
47617,1.142
47618,1.049
47619,1.027
47620,2.453
47621,3.463
47622,1.027
47623,1.027
47624,1.832
47625,1.303
47626,2.494
47627,1.317
47628,1.562
47629,1.741
47630,1.058
47631,1.138
47632,1.0
47633,1.318
47634,1.362
47635,2.48
47636,7.04
47637,5.46
47638,1.735
47639,1.016
47640,1.976
47641,10.08
47642,1.039
47643,1.664
47644,4.902
47645,2.24
47646,7.734
47647,2.006
47648,1.1
47649,1.368
47650,3.062
47651,1.0
47652,1.0
47653,2.045
47654,3.46
47655,1.922
47656,1.73
47657,1.612
47658,1.0
47659,1.639
47660,1.777
47661,1.0
47662,2.842
47663,1.246
47664,7.613
47665,4.82
47666,1.171
47667,1.724
47668,1.131
47669,1.002
47670,3.934
47671,4.812
47672,1.902
47673,1.46
47674,2.305
47675,1.0
47676,1.253
47677,1.322
47678,1.651
47679,5.383
47680,17.25
47681,1.91
47682,6.25
47683,1.156
47684,1.253
47685,1.403
47686,1.367
47687,10.695
47688,10.05
47689,5.043
47690,2.861
47691,17.03
47692,1.126
47693,4.285
47694,1.76
47695,2.684
47696,2.865
47697,5.53
47698,2.072
47699,1.64
47700,2.543
47701,1.855
47702,1.26
47703,1.0
47704,7.086
47705,3.51
47706,4.02
47707,1.445
47708,1.348
47709,1.02
47710,1.083
47711,1.337
47712,1.588
47713,4.74
47714,1.588
47715,1.123
47716,1.007
47717,2.7
47718,1.261
47719,4.582
47720,3.346
47721,1.6875
47722,2.914
47723,3.82
47724,1.515
47725,1.053
47726,1.561
47727,2.18
47728,4.156
47729,2.055
47730,1.478
47731,1.869
47732,1.641
47733,1.0
47734,1.542
47735,1.542
47736,1.752
47737,2.479
47738,1.804
47739,1.315
47740,1.348
47741,3.781
47742,1.12
47743,2.553
47744,1.234
47745,1.535
47746,3.213
47747,1.152
47748,1.327
47749,12.08
47750,1.904
47751,1.373
47752,1.863
47753,1.0
47754,1.242
47755,1.511
47756,1.883
47757,1.402
47758,1.292
47759,1.413
47760,1.643
47761,2.355
47762,3.223
47763,1.48
47764,1.0
47765,1.11
47766,3.38
47767,2.43
47768,2.459
47769,1.324
47770,2.338
47771,7.06
47772,3.354
47773,1.402
47774,6.035
47775,1.749
47776,3.494
47777,4.08
47778,2.957
47779,10.34
47780,1.757
47781,2.844
47782,1.105
47783,1.507
47784,2.3
47785,1.321
47786,1.512
47787,2.19
47788,6.13
47789,1.002
47790,3.854
47791,5.918
47792,1.416
47793,1.0
47794,1.0
47795,4.8
47796,1.448
47797,1.191
47798,1.733
47799,3.33
47800,4.8
47801,1.0
47802,1.0
47803,1.798
47804,2.39
47805,1.465
47806,1.0
47807,3.605
47808,3.305
47809,1.6875
47810,2.275
47811,1.474
47812,15.41
47813,1.061
47814,1.077
47815,2.174
47816,0.9443
47817,1.502
47818,2.043
47819,1.005
47820,2.979
47821,2.373
47822,2.002
47823,1.615
47824,2.27
47825,2.03
47826,5.01
47827,5.01
47828,5.01
47829,1.238
47830,3.633
47831,1.492
47832,2.164
47833,3.873
47834,2.447
47835,3.838
47836,2.902
47837,2.322
47838,1.321
47839,2.482
47840,1.445
47841,4.387
47842,1.307
47843,2.99
47844,2.941
47845,2.744
47846,6.03
47847,2.197
47848,2.197
47849,6.836
47850,5.855
47851,1.684
47852,1.301
47853,1.845
47854,1.247
47855,17.56
47856,2.074
47857,1.547
47858,4.93
47859,3.844
47860,3.514
47861,1.0
47862,1.168
47863,1.01
47864,1.404
47865,2.307
47866,1.083
47867,2.143
47868,2.168
47869,1.0
47870,2.715
47871,10.91
47872,1.484
47873,3.404
47874,1.0
47875,1.822
47876,1.019
47877,2.486
47878,1.746
47879,2.283
47880,4.426
47881,1.792
47882,3.643
47883,1.724
47884,3.041
47885,3.51
47886,6.242
47887,1.509
47888,11.27
47889,4.945
47890,3.324
47891,7.395
47892,1.242
47893,1.2295
47894,1.108
47895,2.049
47896,1.01
47897,3.229
47898,1.333
47899,1.535
47900,1.577
47901,1.035
47902,3.31
47903,1.002
47904,2.066
47905,1.516
47906,5.438
47907,3.809
47908,1.742
47909,2.432
47910,1.976
47911,1.643
47912,1.657
47913,3.75
47914,2.342
47915,1.746
47916,1.192
47917,1.003
47918,1.724
47919,1.215
47920,1.0
47921,1.0
47922,1.294
47923,1.654
47924,4.97
47925,1.459
47926,7.94
47927,3.621
47928,2.729
47929,1.379
47930,1.299
47931,1.036
47932,1.429
47933,1.0
47934,1.0
47935,1.659
47936,1.426
47937,1.092
47938,5.027
47939,4.54
47940,1.481
47941,2.041
47942,1.0
47943,1.572
47944,1.363
47945,1.297
47946,1.215
47947,1.058
47948,1.4375
47949,1.159
47950,1.018
47951,1.472
47952,1.562
47953,2.553
47954,1.011
47955,1.429
47956,1.795
47957,1.317
47958,2.055
47959,5.477
47960,1.43
47961,5.082
47962,2.953
47963,1.005
47964,1.005
47965,4.46
47966,6.527
47967,20.0
47968,19.77
47969,1.147
47970,2.217
47971,2.117
47972,1.04
47973,2.049
47974,1.27
47975,8.18
47976,1.929
47977,1.118
47978,1.0
47979,2.135
47980,1.1
47981,1.739
47982,1.739
47983,1.13
47984,1.819
47985,3.725
47986,2.434
47987,3.43
47988,1.626
47989,1.575
47990,1.341
47991,1.228
47992,1.988
47993,2.143
47994,1.213
47995,1.066
47996,3.75
47997,2.436
47998,1.392
47999,1.246
48000,2.27
48001,1.852
48002,3.863
48003,1.53
48004,1.823
48005,1.548
48006,5.688
48007,5.027
48008,1.438
48009,1.281
48010,4.77
48011,1.016
48012,2.086
48013,3.121
48014,1.6875
48015,1.452
48016,1.31
48017,1.981
48018,5.473
48019,1.3545
48020,1.043
48021,0.8037
48022,2.477
48023,1.979
48024,4.535
48025,1.245
48026,2.285
48027,1.482
48028,1.701
48029,5.14
48030,1.078
48031,8.2
48032,1.186
48033,3.186
48034,1.637
48035,1.0
48036,1.488
48037,2.41
48038,1.282
48039,1.443
48040,2.088
48041,1.081
48042,8.21
48043,1.609
48044,1.958
48045,2.25
48046,6.492
48047,1.313
48048,3.396
48049,5.844
48050,1.975
48051,1.526
48052,1.035
48053,1.315
48054,2.043
48055,1.782
48056,1.552
48057,1.543
48058,1.543
48059,1.762
48060,1.218
48061,2.336
48062,1.395
48063,1.0
48064,1.0
48065,1.807
48066,1.197
48067,1.167
48068,2.516
48069,3.805
48070,1.343
48071,1.915
48072,2.193
48073,2.148
48074,2.678
48075,4.625
48076,5.47
48077,8.31
48078,1.703
48079,2.572
48080,1.815
48081,1.2
48082,1.0
48083,1.274
48084,3.15
48085,1.18
48086,1.04
48087,1.156
48088,1.127
48089,2.629
48090,1.976
48091,2.328
48092,1.529
48093,2.129
48094,1.55
48095,3.773
48096,4.07
48097,1.686
48098,3.508
48099,3.584
48100,8.164
48101,1.515
48102,2.078
48103,1.496
48104,1.814
48105,2.197
48106,1.685
48107,1.009
48108,4.965
48109,1.544
48110,1.239
48111,1.21
48112,1.461
48113,3.656
48114,3.268
48115,2.4
48116,1.512
48117,1.252
48118,1.592
48119,2.008
48120,1.524
48121,2.031
48122,1.074
48123,1.49
48124,2.902
48125,2.902
48126,1.36
48127,3.338
48128,3.287
48129,1.324
48130,1.997
48131,1.39
48132,3.572
48133,1.316
48134,2.51
48135,2.238
48136,1.176
48137,2.344
48138,1.114
48139,3.117
48140,1.371
48141,1.056
48142,1.159
48143,1.473
48144,6.812
48145,1.369
48146,1.177
48147,1.0
48148,1.06
48149,1.331
48150,2.035
48151,1.899
48152,1.22
48153,1.05
48154,1.0
48155,2.264
48156,1.54
48157,2.389
48158,1.27
48159,1.053
48160,2.078
48161,2.566
48162,1.262
48163,2.059
48164,1.911
48165,1.778
48166,3.941
48167,1.693
48168,2.256
48169,5.758
48170,1.7
48171,1.339
48172,2.783
48173,1.782
48174,1.347
48175,1.741
48176,1.087
48177,1.835
48178,3.049
48179,1.0
48180,1.9375
48181,2.277
48182,2.227
48183,1.154
48184,1.04
48185,1.04
48186,1.163
48187,1.605
48188,2.21
48189,2.21
48190,1.553
48191,1.234
48192,1.405
48193,2.414
48194,2.342
48195,1.643
48196,1.371
48197,2.424
48198,2.008
48199,5.2
48200,1.073
48201,1.918
48202,2.457
48203,2.457
48204,1.191
48205,1.241
48206,2.225
48207,1.497
48208,1.297
48209,1.364
48210,1.792
48211,1.671
48212,1.531
48213,1.747
48214,2.383
48215,4.715
48216,1.977
48217,1.83
48218,2.576
48219,1.786
48220,1.198
48221,2.459
48222,2.371
48223,1.373
48224,1.301
48225,1.301
48226,1.388
48227,1.72
48228,1.424
48229,1.312
48230,3.52
48231,1.72
48232,1.286
48233,3.268
48234,1.714
48235,1.398
48236,1.344
48237,2.553
48238,1.325
48239,1.352
48240,3.3
48241,2.13
48242,3.596
48243,2.27
48244,1.876
48245,1.21
48246,1.349
48247,1.985
48248,1.0
48249,2.242
48250,2.44
48251,1.257
48252,4.016
48253,2.365
48254,2.365
48255,4.88
48256,1.139
48257,3.035
48258,2.354
48259,1.516
48260,1.778
48261,2.354
48262,1.204
48263,1.993
48264,2.498
48265,6.496
48266,4.156
48267,1.633
48268,3.59
48269,1.663
48270,1.46
48271,1.464
48272,1.89
48273,1.481
48274,2.006
48275,1.739
48276,1.89
48277,1.688
48278,1.251
48279,2.0
48280,1.722
48281,1.005
48282,1.52
48283,1.689
48284,7.285
48285,1.707
48286,3.85
48287,5.1
48288,1.215
48289,1.175
48290,1.766
48291,1.158
48292,1.34
48293,1.378
48294,6.426
48295,1.943
48296,1.67
48297,2.27
48298,2.646
48299,15.766
48300,1.04
48301,1.885
48302,1.159
48303,1.0
48304,2.09
48305,2.146
48306,1.373
48307,1.373
48308,1.547
48309,1.958
48310,1.0205
48311,1.844
48312,1.779
48313,3.385
48314,1.0
48315,2.178
48316,1.657
48317,1.162
48318,1.674
48319,1.5625
48320,1.618
48321,1.618
48322,1.659
48323,1.205
48324,1.823
48325,1.333
48326,2.365
48327,1.257
48328,1.97
48329,3.232
48330,2.668
48331,1.62
48332,2.191
48333,2.307
48334,2.127
48335,1.929
48336,1.751
48337,1.054
48338,2.516
48339,4.45
48340,1.034
48341,1.008
48342,1.525
48343,7.887
48344,4.28
48345,1.974
48346,3.934
48347,7.88
48348,1.214
48349,1.545
48350,1.511
48351,1.747
48352,1.543
48353,3.652
48354,2.732
48355,1.15
48356,2.738
48357,3.158
48358,1.044
48359,1.01
48360,2.303
48361,1.644
48362,1.239
48363,1.189
48364,2.736
48365,3.357
48366,5.406
48367,1.593
48368,1.134
48369,2.115
48370,1.438
48371,1.469
48372,1.368
48373,2.912
48374,1.4375
48375,3.482
48376,1.877
48377,1.0
48378,1.233
48379,2.016
48380,4.45
48381,4.24
48382,1.332
48383,5.08
48384,1.778
48385,2.955
48386,1.502
48387,5.957
48388,10.37
48389,1.408
48390,1.396
48391,1.554
48392,1.186
48393,1.966
48394,1.19
48395,3.652
48396,1.2295
48397,1.765
48398,1.224
48399,1.398
48400,3.955
48401,1.0
48402,1.448
48403,1.0
48404,2.21
48405,2.34
48406,2.033
48407,1.542
48408,1.012
48409,1.012
48410,4.906
48411,2.498
48412,1.379
48413,1.379
48414,1.4
48415,1.0
48416,1.0
48417,1.0
48418,2.145
48419,1.768
48420,1.076
48421,1.198
48422,1.601
48423,2.61
48424,2.068
48425,2.11
48426,1.1
48427,3.434
48428,1.145
48429,1.721
48430,2.04
48431,4.266
48432,2.43
48433,5.02
48434,1.303
48435,2.113
48436,2.469
48437,1.025
48438,1.654
48439,1.587
48440,1.032
48441,2.576
48442,1.0
48443,1.0
48444,1.04
48445,1.007
48446,1.22
48447,2.41
48448,1.098
48449,1.35
48450,2.56
48451,1.071
48452,1.491
48453,3.496
48454,5.457
48455,2.135
48456,5.535
48457,2.053
48458,1.0
48459,7.582
48460,1.65
48461,2.146
48462,2.396
48463,1.232
48464,3.531
48465,3.531
48466,1.736
48467,1.903
48468,1.413
48469,1.861
48470,10.9
48471,2.484
48472,0.883
48473,1.305
48474,2.324
48475,1.998
48476,2.738
48477,1.622
48478,1.509
48479,1.355
48480,4.625
48481,3.068
48482,1.904
48483,1.099
48484,1.5
48485,1.191
48486,1.904
48487,10.16
48488,1.3125
48489,1.3125
48490,2.57
48491,1.172
48492,1.245
48493,3.818
48494,9.336
48495,1.602
48496,1.726
48497,12.71
48498,1.824
48499,3.336
48500,1.932
48501,1.051
48502,1.167
48503,1.347
48504,1.296
48505,1.242
48506,1.097
48507,17.25
48508,2.09
48509,1.32
48510,6.082
48511,1.788
48512,3.84
48513,1.885
48514,1.041
48515,1.33
48516,1.442
48517,1.517
48518,1.013
48519,2.6
48520,1.967
48521,5.516
48522,1.972
48523,13.53
48524,1.483
48525,2.357
48526,1.154
48527,1.767
48528,2.146
48529,2.82
48530,1.479
48531,1.375
48532,1.239
48533,2.018
48534,1.458
48535,4.273
48536,1.922
48537,1.3955
48538,1.47
48539,1.459
48540,2.205
48541,2.205
48542,1.681
48543,1.089
48544,7.902
48545,2.123
48546,1.802
48547,1.802
48548,1.361
48549,2.705
48550,1.0
48551,2.068
48552,2.172
48553,6.75
48554,4.473
48555,1.425
48556,1.458
48557,6.02
48558,2.48
48559,3.525
48560,2.295
48561,2.48
48562,1.024
48563,2.744
48564,1.221
48565,1.844
48566,1.53
48567,2.121
48568,1.656
48569,2.55
48570,2.95
48571,1.489
48572,1.823
48573,2.627
48574,1.416
48575,1.416
48576,3.229
48577,3.018
48578,1.545
48579,1.177
48580,1.01
48581,1.053
48582,1.028
48583,3.219
48584,5.168
48585,2.205
48586,2.408
48587,4.395
48588,1.983
48589,1.013
48590,1.024
48591,1.936
48592,1.505
48593,1.423
48594,2.291
48595,4.54
48596,3.69
48597,2.479
48598,2.291
48599,1.36
48600,1.405
48601,1.292
48602,1.164
48603,2.121
48604,2.146
48605,3.408
48606,2.111
48607,2.871
48608,5.105
48609,7.785
48610,3.268
48611,1.66
48612,7.32
48613,1.582
48614,1.782
48615,1.037
48616,1.0
48617,1.808
48618,1.594
48619,8.38
48620,1.2
48621,15.01
48622,12.19
48623,3.543
48624,3.305
48625,2.6
48626,1.2
48627,1.2295
48628,1.2295
48629,1.2295
48630,1.66
48631,1.232
48632,1.015
48633,1.0
48634,2.867
48635,6.145
48636,1.0
48637,1.481
48638,1.02
48639,1.0
48640,1.0
48641,1.02
48642,1.02
48643,1.1
48644,1.0
48645,1.0
48646,2.117
48647,1.668
48648,1.005
48649,1.005
48650,1.572
48651,1.601
48652,1.0
48653,1.686
48654,1.18
48655,1.451
48656,1.046
48657,2.148
48658,1.0
48659,1.007
48660,2.94
48661,1.248
48662,3.594
48663,3.748
48664,6.92
48665,3.791
48666,4.082
48667,4.1
48668,1.263
48669,1.677
48670,1.0
48671,1.0
48672,2.18
48673,3.447
48674,2.635
48675,1.8125
48676,1.292
48677,1.28
48678,1.149
48679,1.528
48680,1.0
48681,1.696
48682,3.066
48683,1.785
48684,1.785
48685,1.231
48686,1.074
48687,4.89
48688,1.684
48689,1.421
48690,1.703
48691,1.0
48692,2.984
48693,6.5
48694,1.06
48695,1.679
48696,1.398
48697,1.189
48698,3.172
48699,2.715
48700,1.62
48701,6.188
48702,1.186
48703,2.434
48704,1.693
48705,1.01
48706,1.316
48707,3.094
48708,2.11
48709,1.295
48710,1.0
48711,1.0
48712,1.407
48713,1.822
48714,1.948
48715,1.946
48716,2.363
48717,1.005
48718,1.0
48719,1.303
48720,1.712
48721,2.156
48722,1.678
48723,1.799
48724,1.0
48725,4.188
48726,1.0
48727,1.349
48728,3.145
48729,4.83
48730,2.07
48731,1.278
48732,1.232
48733,1.331
48734,1.0
48735,2.219
48736,1.076
48737,1.062
48738,3.994
48739,1.755
48740,1.182
48741,1.799
48742,1.147
48743,2.455
48744,6.188
48745,1.0
48746,1.297
48747,3.41
48748,1.411
48749,1.525
48750,1.0
48751,3.748
48752,1.596
48753,2.273
48754,1.014
48755,1.447
48756,3.275
48757,15.1
48758,2.355
48759,1.0
48760,2.393
48761,1.862
48762,1.041
48763,2.584
48764,2.32
48765,1.48
48766,4.48
48767,1.359
48768,1.3125
48769,1.1875
48770,1.248
48771,1.132
48772,1.344
48773,2.137
48774,1.837
48775,1.0
48776,1.031
48777,1.288
48778,2.11
48779,2.898
48780,1.007
48781,7.117
48782,2.156
48783,1.325
48784,1.0
48785,1.63
48786,1.325
48787,1.843
48788,1.566
48789,1.014
48790,2.03
48791,1.285
48792,2.27
48793,1.802
48794,3.893
48795,1.294
48796,2.068
48797,1.0
48798,1.515
48799,2.479
48800,5.645
48801,0.835
48802,1.449
48803,2.316
48804,8.164
48805,9.03
48806,2.865
48807,2.473
48808,4.336
48809,1.0
48810,1.018
48811,1.438
48812,1.441
48813,1.878
48814,1.575
48815,1.537
48816,2.79
48817,1.01
48818,1.0
48819,1.124
48820,1.473
48821,1.328
48822,12.695
48823,3.455
48824,1.752
48825,1.95
48826,1.25
48827,1.0
48828,1.0
48829,5.758
48830,2.15
48831,1.154
48832,1.133
48833,2.465
48834,1.736
48835,3.105
48836,2.02
48837,2.164
48838,1.521
48839,1.518
48840,6.824
48841,1.065
48842,1.207
48843,2.662
48844,1.552
48845,1.646
48846,6.312
48847,1.489
48848,1.564
48849,1.804
48850,1.398
48851,3.584
48852,2.52
48853,1.561
48854,3.486
48855,3.012
48856,1.489
48857,3.01
48858,1.0
48859,13.04
48860,1.0
48861,5.234
48862,1.0
48863,1.965
48864,2.736
48865,1.0
48866,7.066
48867,1.688
48868,1.16
48869,6.504
48870,1.137
48871,1.0
48872,3.514
48873,1.264
48874,9.766
48875,1.33
48876,6.703
48877,4.137
48878,2.215
48879,1.29
48880,1.767
48881,1.488
48882,2.225
48883,1.331
48884,1.805
48885,3.756
48886,1.673
48887,1.146
48888,1.881
48889,3.934
48890,1.12
48891,1.722
48892,1.287
48893,1.345
48894,1.551
48895,1.019
48896,10.28
48897,1.173
48898,1.807
48899,3.88
48900,2.541
48901,1.522
48902,2.004
48903,1.091
48904,2.955
48905,1.221
48906,1.06
48907,1.689
48908,1.034
48909,1.034
48910,1.935
48911,1.18
48912,1.0
48913,1.0
48914,1.925
48915,1.819
48916,1.712
48917,1.724
48918,1.761
48919,1.0
48920,1.0
48921,1.0
48922,1.44
48923,4.11
48924,2.482
48925,1.066
48926,1.799
48927,1.0
48928,3.055
48929,1.3545
48930,0.5854
48931,1.71
48932,1.575
48933,1.0
48934,1.419
48935,1.608
48936,1.466
48937,2.176
48938,2.076
48939,4.312
48940,1.206
48941,2.508
48942,3.246
48943,5.086
48944,1.0
48945,1.441
48946,1.398
48947,1.581
48948,1.105
48949,1.227
48950,1.158
48951,1.265
48952,1.0
48953,1.583
48954,6.656
48955,1.268
48956,3.656
48957,3.02
48958,2.223
48959,2.004
48960,1.85
48961,2.227
48962,1.234
48963,1.576
48964,1.282
48965,6.203
48966,1.014
48967,1.0
48968,3.107
48969,1.317
48970,3.49
48971,2.668
48972,1.616
48973,1.035
48974,1.869
48975,1.08
48976,1.929
48977,2.19
48978,1.355
48979,1.307
48980,1.0625
48981,1.0
48982,1.277
48983,1.0
48984,1.903
48985,1.108
48986,9.0
48987,1.448
48988,2.082
48989,2.459
48990,2.594
48991,1.297
48992,3.04
48993,1.059
48994,1.349
48995,1.894
48996,1.998
48997,2.455
48998,1.391
48999,1.647
49000,1.504
49001,2.701
49002,1.815
49003,1.815
49004,1.815
49005,1.815
49006,1.815
49007,1.815
49008,1.815
49009,1.815
49010,1.815
49011,1.815
49012,1.913
49013,1.815
49014,1.913
49015,1.44
49016,1.59
49017,2.174
49018,2.482
49019,1.0
49020,1.116
49021,1.075
49022,1.007
49023,1.01
49024,1.086
49025,1.36
49026,3.797
49027,1.744
49028,5.914
49029,4.6
49030,1.5
49031,1.084
49032,1.378
49033,1.0
49034,1.372
49035,1.816
49036,1.301
49037,1.137
49038,1.161
49039,1.241
49040,2.133
49041,2.096
49042,1.234
49043,1.0
49044,1.035
49045,1.99
49046,1.461
49047,1.27
49048,4.203
49049,1.801
49050,3.848
49051,1.224
49052,1.221
49053,1.159
49054,1.0
49055,6.105
49056,1.397
49057,1.484
49058,1.0
49059,1.234
49060,1.618
49061,1.237
49062,1.0
49063,1.679
49064,1.055
49065,1.1
49066,3.152
49067,2.377
49068,1.456
49069,1.022
49070,1.0
49071,1.0
49072,1.203
49073,2.611
49074,5.367
49075,3.219
49076,2.21
49077,2.611
49078,1.933
49079,1.188
49080,1.657
49081,1.646
49082,1.0
49083,2.766
49084,1.0
49085,1.38
49086,10.47
49087,1.41
49088,1.778
49089,1.135
49090,1.497
49091,2.324
49092,1.628
49093,1.264
49094,1.775
49095,1.0
49096,5.555
49097,2.021
49098,4.14
49099,2.537
49100,1.0
49101,1.704
49102,0.897
49103,1.783
49104,1.703
49105,1.069
49106,1.555
49107,1.008
49108,1.0
49109,1.477
49110,1.756
49111,1.623
49112,1.16
49113,1.788
49114,3.68
49115,2.383
49116,1.488
49117,1.092
49118,3.773
49119,15.14
49120,1.9375
49121,4.844
49122,1.31
49123,2.436
49124,1.254
49125,4.51
49126,1.637
49127,2.537
49128,2.04
49129,3.102
49130,1.435
49131,1.432
49132,1.497
49133,1.0
49134,1.566
49135,2.008
49136,1.14
49137,3.72
49138,1.13
49139,1.953
49140,1.12
49141,1.492
49142,1.62
49143,1.02
49144,2.2
49145,1.332
49146,1.081
49147,1.088
49148,1.657
49149,3.898
49150,1.0
49151,1.675
49152,1.731
49153,1.0
49154,1.0
49155,1.03
49156,1.03
49157,1.0
49158,1.626
49159,1.234
49160,1.595
49161,1.062
49162,1.0
49163,1.101
49164,1.0
49165,1.3955
49166,1.03
49167,1.086
49168,1.0
49169,1.02
49170,5.08
49171,1.408
49172,1.867
49173,2.133
49174,5.125
49175,1.441
49176,3.602
49177,6.934
49178,1.479
49179,1.723
49180,1.99
49181,1.242
49182,2.535
49183,1.5205
49184,2.621
49185,1.156
49186,1.708
49187,1.17
49188,1.17
49189,1.657
49190,1.0
49191,1.035
49192,2.0
49193,1.985
49194,1.173
49195,3.781
49196,1.09
49197,1.083
49198,1.79
49199,1.54
49200,1.492
